2013	INDu	RISK	moderate	normal	NA	0.821	0.821	0.821	0.821	0.821	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573
2014	INDu	RISK	moderate	normal	NA	0.828	0.828	0.828	0.828	0.828	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.67	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571
2015	INDu	RISK	moderate	normal	NA	0.771	0.771	0.771	0.771	0.771	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569
2016	INDu	RISK	moderate	normal	NA	0.789	0.789	0.789	0.789	0.789	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.663	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567
2017	INDu	RISK	moderate	normal	NA	0.807	0.807	0.807	0.807	0.807	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.667	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579
2018	INDu	RISK	moderate	normal	NA	0.81	0.81	0.81	0.81	0.81	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.671	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579
2019	INDu	RISK	moderate	normal	NA	0.813	0.813	0.813	0.813	0.813	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.674	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58
2020	INDu	RISK	moderate	normal	NA	0.815	0.815	0.815	0.815	0.815	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.675	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58
2021	INDu	RISK	moderate	normal	NA	0.818	0.818	0.818	0.818	0.818	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.679	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58	0.58
2022	INDu	RISK	moderate	normal	NA	0.824	0.824	0.824	0.824	0.824	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.685	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579
2023	INDu	RISK	moderate	normal	NA	0.825	0.825	0.825	0.825	0.825	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.686	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579	0.579
2024	INDu	RISK	moderate	normal	NA	0.828	0.828	0.828	0.828	0.828	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.688	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578
2025	INDu	RISK	moderate	normal	NA	0.829	0.829	0.829	0.829	0.829	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.689	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578	0.578
2026	INDu	RISK	moderate	normal	NA	0.832	0.832	0.832	0.832	0.832	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.692	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577	0.577
2027	INDu	RISK	moderate	normal	NA	0.834	0.834	0.834	0.834	0.834	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.694	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576	0.576
2028	INDu	RISK	moderate	normal	NA	0.835	0.835	0.835	0.835	0.835	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.695	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575
2029	INDu	RISK	moderate	normal	NA	0.836	0.836	0.836	0.836	0.836	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.696	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575	0.575
2030	INDu	RISK	moderate	normal	NA	0.837	0.837	0.837	0.837	0.837	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.697	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574	0.574
2031	INDu	RISK	moderate	normal	NA	0.839	0.839	0.839	0.839	0.839	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.698	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573	0.573
2032	INDu	RISK	moderate	normal	NA	0.84	0.84	0.84	0.84	0.84	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.699	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572	0.572
2033	INDu	RISK	moderate	normal	NA	0.841	0.841	0.841	0.841	0.841	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571	0.571
2034	INDu	RISK	moderate	normal	NA	0.842	0.842	0.842	0.842	0.842	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.701	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57	0.57
2035	INDu	RISK	moderate	normal	NA	0.843	0.843	0.843	0.843	0.843	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.702	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569	0.569
2036	INDu	RISK	moderate	normal	NA	0.844	0.844	0.844	0.844	0.844	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568	0.568
2037	INDu	RISK	moderate	normal	NA	0.845	0.845	0.845	0.845	0.845	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.703	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567
2038	INDu	RISK	moderate	normal	NA	0.846	0.846	0.846	0.846	0.846	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567	0.567
2039	INDu	RISK	moderate	normal	NA	0.846	0.846	0.846	0.846	0.846	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566	0.566
2040	INDu	RISK	moderate	normal	NA	0.847	0.847	0.847	0.847	0.847	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.704	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565	0.565
